hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
88005,364811223587356672,-123.167,483.659,-86.4934,0.0875398,0.24660700000000002,-0.0366459,0.0
88081,27026408127594496,-461.426,185.088,-140.215,-0.77913,0.47706800000000005,-0.252771,0.0
88111,355791654826803200,-501.223,-21.3684,23.2323,-0.642039,0.121144,0.0346757,0.0
88180,27022216239513600,-265.276,-426.25199999999995,50.367,-0.8839040000000001,-1.1333600000000001,0.14795999999999998,0.001947863225006484
88245,355785607512850432,212.815,-451.065,-0.582572,0.21455300000000002,-0.11436600000000001,-0.000189957,0.0
88274,927744890492682240,424.406,-272.45099999999996,-47.207,0.148284,-0.269629,-0.024474400000000004,0.0
88306,153149668962861056,489.106,-106.475,48.0006,0.249468,0.09732610000000001,0.0315862,0.0
88402,819655269620383744,203.325,457.20300000000003,10.1119,0.051338,0.490043,0.00662488,0.0
88419,189151802824851456,50.6653,497.45300000000003,-14.4365,-0.07507130000000001,0.736103,-0.0156363,0.0
88442,180150582164586496,-179.998,472.005,-36.5864,-0.291614,0.353167,-0.037541399999999996,0.0
88531,418838132599816192,-482.648,137.468,42.0945,-0.357427,0.259706,0.0355649,0.0
88677,864694633182015490,351.811,-351.25,83.50200000000001,0.0908817,-0.134256,-0.11466400000000002,0.0
88846,364825036202180608,-158.608,472.715,152.591,-0.41327600000000003,0.772117,0.28532399999999997,0.0
88938,4544144118644736,-481.64300000000003,-139.958,238.65200000000002,-1.02886,-0.306284,0.571651,0.0
88977,909733584359653376,-302.911,-399.25199999999995,204.729,-0.259471,-0.0910772,0.10828499999999999,0.0
89028,675540906178248704,218.447,-455.719,208.845,0.70667,-1.11683,0.548556,0.0018583833518506314
89069,4520573338124288,441.05199999999996,-242.305,203.04,0.43927,-0.0746483,0.18063900000000002,0.0
89115,220684078322548736,492.163,84.8008,201.99400000000003,0.622278,0.259071,0.2798,0.0
89122,4510334136090624,464.439,198.558,247.88099999999997,2.03621,0.711743,1.05811,0.003039613670219905
89179,418844317352722432,138.843,485.889,239.97099999999998,0.013760299999999998,0.594375,0.27453099999999997,0.0
89261,950267011798138880,-350.852,355.73,221.352,-0.12133599999999999,0.336704,0.158565,0.0
89310,135108401154760706,-494.599,-50.973,317.256,-0.336005,0.12908,0.114692,0.0
89348,662037047963287552,-310.212,-387.585,259.913,-0.247196,-0.545323,0.322357,0.0
89433,684551678845779968,415.385,-277.722,333.11300000000006,0.568282,-0.559739,0.5318510000000001,0.0
89486,220688751246966784,365.61400000000003,336.7,361.85699999999997,0.638432,0.3848,0.54306,0.0
89522,941257407378497538,70.4051,495.119,340.848,0.227253,0.381644,-0.0925788,0.0
89531,90073160778514432,-38.2906,496.75699999999995,308.473,-0.202073,0.7056520000000001,0.431479,0.0
89545,878206187944804352,-153.874,473.538,340.849,-0.283457,0.403105,0.331355,0.0
89682,153134962994839552,-241.07299999999998,-438.17199999999997,394.61,-0.339891,-0.92804,0.7737109999999999,0.0
89711,851182047559942144,-14.9449,-499.241,452.13300000000004,-0.181917,-1.16029,1.03759,0.0017279265897512473
89859,468377178745077760,235.423,442.32,408.49199999999996,0.322784,0.285787,0.33743,0.0
89892,328769576026243072,58.3117,495.659,395.025,-0.0915579,0.565818,0.445582,0.0
89923,598982942345142274,-243.468,440.452,392.157,0.10519400000000001,0.135036,0.300292,0.0
89936,180145153342709762,-339.866,370.64099999999996,412.81699999999995,0.032876300000000004,0.174432,0.19658499999999998,0.0
89995,27022422397943808,-495.11199999999997,-68.5444,474.996,-1.02736,0.00364031,0.977141,0.0016887206774623433
90063,445868045420724224,-51.0651,-494.31300000000005,514.456,0.107119,-0.388935,0.41002799999999995,0.0
90074,153140941589315584,98.1092,-491.843,489.30699999999996,-0.0722811,-0.440779,0.41884099999999996,0.0
90082,90074810045956096,154.768,-473.38300000000004,538.5409999999999,0.23401,-0.240396,0.34218000000000004,0.0
90083,18026768015294464,141.941,-475.61400000000003,486.67699999999996,0.25101799999999996,-0.3793,0.447234,0.0
90096,18017628341673986,272.827,-418.51800000000003,500.954,0.0174313,-0.26276,-0.039361900000000005,0.0
90102,94582670280884224,331.715,-372.389,541.113,0.0232079,-0.245067,0.247758,0.0
90178,445864609463668737,380.663,324.522,497.00800000000004,0.271775,0.355454,-0.05537040000000001,0.0
90202,292735693766000640,103.945,490.356,478.62300000000005,0.175512,1.5481,1.45251,0.002704527999557545
90264,860187872441933826,-467.346,174.56599999999997,481.539,-0.299441,0.310113,0.163702,0.0
90280,112593151780192256,-497.751,-57.2684,647.886,-0.19882,-0.17286500000000002,0.31399099999999996,0.0
90316,788132133813092352,-307.416,-394.664,600.553,-0.645861,-1.06701,1.50385,0.001993284220987978
90322,801645818913226752,-275.052,-417.784,628.935,-0.530083,-1.07236,1.49732,0.0019127658896741762
90415,801643413731540992,492.685,-96.7114,623.1469999999999,0.411954,-0.23310799999999998,0.576436,0.0
90580,364806962979799040,-429.653,-254.505,701.438,-0.345147,-0.373195,0.720146,0.0
90698,225180737282768896,479.70099999999996,132.043,684.796,1.38961,0.23053800000000002,1.94711,0.0019011756585191706
90803,968279142564888576,-459.27099999999996,200.497,722.46,-1.1510799999999999,0.6579649999999999,1.9294900000000001,0.0026466212848528957
90861,693565406450810880,-198.84799999999998,-459.965,781.355,-0.27223400000000003,-0.24536599999999997,0.554702,0.0
90990,27025995810734080,-168.14,474.06800000000004,872.5930000000001,-0.112266,0.7483380000000001,1.3040200000000002,0.0
91077,247698872858574848,-117.721,-484.666,961.9810000000001,0.0128048,-0.557305,1.0632,0.0
91103,333269327379697665,176.03900000000002,-469.68300000000005,980.297,-0.062456399999999995,-0.3068,0.0913085,0.0
91181,373799181388611584,185.952,464.435,880.627,-0.0664394,0.21969899999999998,0.379583,0.0
91188,220688613808013312,64.9267,496.88,897.185,0.254756,0.8648450000000001,1.60581,0.0
91278,851181978840465408,-282.426,-411.39599999999996,1013.77,-0.10206900000000001,-0.409529,0.8264459999999999,0.0
91286,680044711964049408,-128.499,-483.42400000000004,1050.33,-0.264059,-1.56063,3.3001400000000003,0.0030434356022725523
91303,180149620091912192,122.59100000000001,-486.691,1034.3,-0.09365110000000001,-0.199908,0.424734,0.0
91380,94577310161698816,76.4084,496.30400000000003,993.7819999999999,0.242267,0.637374,1.3260299999999998,0.0
91384,459370804124057600,19.8141,504.695,1013.88,0.151916,0.250486,0.555639,0.0
91531,4551703261085696,629.914,-208.53799999999998,-1060.32,2.59211,-0.928657,-4.51636,0.0
91536,252202747363852288,639.989,-172.81,-990.803,0.28010100000000004,-0.278219,-0.568959,0.0
91568,418836277173944320,372.276,549.4580000000001,-1050.27,0.279433,0.0653351,-0.416813,0.0
91587,783629290099965952,81.5497,656.414,-1039.0,0.27672199999999997,0.590444,-0.9984780000000001,0.0
91628,968279554881748992,-495.589,436.22,-1001.39,-0.558081,0.746058,-1.39953,0.0
91668,891714925242613760,-431.519,-501.56300000000005,-944.452,-0.281073,-0.637069,-0.970092,0.0
91673,495400975532556288,-276.079,-597.665,-885.061,-0.17183299999999999,-0.8202780000000001,-1.12683,0.0
91680,418858542301192194,-22.0307,-661.227,-898.025,-0.125874,-0.100065,0.179429,0.0
91743,117098538113957888,603.552,267.874,-904.058,0.894884,0.181303,-1.24361,0.0
91789,864701573815599104,-286.955,594.837,-890.706,-0.579487,0.7491300000000001,-1.27336,0.0
91826,517918904949932032,-655.779,33.4572,-954.562,-0.6143770000000001,0.223554,-0.934285,0.0
91875,418845554303303680,-300.63,-592.0169999999999,-773.403,-0.35073899999999997,-0.265443,-0.498461,0.0
91923,837673447701086208,503.76099999999997,-429.162,-810.0419999999999,2.66661,-2.01688,-4.031630000000001,0.005661859027969577
91958,824162580099497984,659.698,78.7298,-831.191,0.23666700000000002,-0.166643,-0.340582,0.0
91971,526921431280254976,603.605,279.63599999999997,-801.015,0.59665,0.056290599999999996,-0.714108,0.0
91994,639515957449981952,343.274,566.634,-840.643,0.0212878,0.413721,-0.506706,0.0
92046,117099294044987394,-642.491,151.167,-771.21,-0.12455999999999999,0.14461,-0.0463719,0.0
92157,662042408082472960,267.995,-600.313,-701.957,0.00473266,-0.488667,-0.500065,0.0
92164,648521988507181058,398.541,-528.374,-755.5980000000001,0.0834015,-0.18538,0.202756,0.0
92190,292744421139546112,605.906,-257.506,-730.1139999999999,0.598015,-0.0350351,-0.6597109999999999,0.0
92228,166640195599335424,503.69599999999997,422.625,-757.388,0.0710214,0.30749899999999997,-0.331864,0.0
92351,229685230280130562,-620.347,-238.428,-572.82,-0.276169,0.09641330000000001,-0.236271,0.0
92413,409828871760773120,566.243,-349.00699999999995,-646.849,0.9312030000000001,-0.806469,-1.1866700000000001,0.002446325380651934
92451,738590545047191552,605.021,274.098,-594.6519999999999,0.166407,-0.14094,-0.158599,0.0
92480,774621747247841280,310.52,584.611,-630.766,-0.07258339999999999,0.267478,-0.243383,0.0
92618,684558482073976832,116.444,-647.446,-529.06,0.23266599999999998,-0.176784,-0.216754,0.0
92680,571957771168124929,626.138,-196.075,-466.11300000000006,0.329202,0.10389100000000001,-0.11679,0.0
92908,229685230296903682,-531.285,-392.37800000000004,-393.44199999999995,0.365239,-0.0604525,0.00882833,0.0
93029,562954969943113728,570.73,336.224,-423.621,0.5524060000000001,0.0961096,-0.356619,0.0
93051,355788631186608129,443.704,491.25199999999995,-400.091,0.00153349,0.27824299999999996,0.17306300000000002,0.0
93093,783627159796187136,-98.6655,656.952,-371.231,0.12373699999999999,0.503771,-0.282996,0.0
93105,657532555016282114,-175.05700000000002,640.195,-424.92699999999996,0.23728200000000002,0.186058,-0.20658800000000002,0.0
93149,950263507104825344,-568.878,335.759,-380.121,-0.6845720000000001,0.174594,-0.402661,0.0
93247,27039877161820162,-224.782,-621.524,-337.809,0.019356900000000003,-0.36193400000000003,0.151976,0.0
93266,707073731431759872,1.84457,-658.779,-332.408,0.199774,-0.276042,-0.158995,0.0
93292,4517618400624640,507.849,-421.711,-287.036,1.26283,-0.7976260000000001,-0.652276,0.0020684296268928823
93358,517915537695571968,545.293,371.548,-334.37699999999995,0.247454,0.410944,-0.23266599999999998,0.0
93389,337783441087012866,242.615,611.323,-322.32,0.0129325,0.399242,0.16303299999999998,0.0
93398,360289756896034816,187.984,633.251,-267.431,0.22298800000000002,0.053502499999999995,-0.07846460000000001,0.0
93404,409831002081337346,137.037,641.7080000000001,-351.76599999999996,0.10333599999999998,0.446763,-0.153802,0.0
93485,639531075734863872,-660.079,43.0106,-312.138,-0.502479,-0.164986,-0.245079,0.0
93554,680046567389921280,-225.17700000000002,-624.715,-185.21599999999998,-0.11388499999999999,-0.8861450000000001,-0.249547,0.0
93564,468378621854089216,-31.4539,-662.2360000000001,-203.937,0.159724,-0.8495309999999999,-0.266457,0.0
93645,103589388516073474,653.639,109.694,-219.426,0.0908596,-0.187744,0.00433913,0.0
93656,860193369983287296,634.115,197.701,-172.852,0.573631,-0.034702699999999996,-0.14866400000000002,0.0
93793,27026408127594496,-601.264,281.872,-187.285,-0.720089,0.561507,-0.25145,0.0
93932,927744890492682240,483.061,-450.54900000000004,-62.173,0.04149509999999999,-0.3039,-0.0247233,0.0
93955,4517480961671168,617.9590000000001,-224.7,-126.583,2.05125,-0.538406,-0.409439,0.004081223477777516
93968,891712932377788416,656.8789999999999,-55.9554,-147.565,0.859928,0.122528,-0.19137200000000001,0.0
93979,968278317931167744,655.492,57.3,-107.054,1.36562,0.317855,-0.216623,0.0028088756328089
94024,90073847973281792,307.938,582.8380000000001,-88.5494,0.143407,0.693501,-0.108707,0.0
94033,18016528813260800,248.74400000000003,607.817,-146.143,0.051738400000000004,0.646881,-0.144575,0.0
94048,364811223587356672,-6.183330000000001,659.435,-116.39200000000001,0.19430899999999998,0.174112,-0.036104500000000005,0.0
94069,801653584214097920,-119.615,647.336,-110.618,-0.343477,0.77708,-0.141348,0.0
94090,180150582164586496,-296.33799999999997,585.569,-49.9218,-0.359873,0.281686,-0.0394922,0.0
94128,702564015770959872,-650.714,121.389,-130.24200000000002,-0.15166,0.23177199999999998,-0.0518201,0.0
94242,864694633182015490,396.522,-532.71,-51.2588,-0.015969999999999998,-0.161081,-0.11302899999999999,0.0
94376,819655269620383744,203.149,629.0830000000001,12.479000000000001,-0.0505235,0.489338,0.00758132,0.0
94389,189151802824851456,21.9111,664.2860000000001,-17.9968,-0.174061,0.718234,-0.0163158,0.0
94408,306245186978054144,-209.59900000000002,628.927,-14.5752,0.0253023,0.551459,-0.021000599999999998,0.0
94484,355791654826803200,-660.9639999999999,21.5894,32.0213,-0.61469,0.21934499999999998,0.034290100000000004,0.0
94533,27022216239513600,-368.10699999999997,-549.352,66.8832,-0.9608200000000001,-1.06789,0.146493,0.0028135863862691407
94649,153149668962861056,656.85,9.10639,72.3066,0.17873599999999998,0.19864,0.027868599999999997,0.0
94796,418838132599816192,-608.393,253.453,55.9169,-0.28431999999999996,0.33610999999999996,0.036452899999999996,0.0
95083,364825036202180608,-245.797,615.305,207.15099999999998,-0.499036,0.718741,0.285191,0.0
95113,27031768263561217,-502.61199999999997,430.155,249.967,0.126921,0.176099,0.177377,0.0
95158,4544144118644736,-631.8580000000001,-191.97099999999998,323.336,-0.9991110000000001,-0.393573,0.569658,0.0
95183,909733584359653376,-503.62199999999996,-422.744,285.119,-0.273414,0.0304936,0.10576500000000001,0.0
95195,662037047963287552,-367.61800000000005,-549.823,352.712,-0.15145,-0.578,0.32324,0.0
95244,675540906178248704,304.95599999999996,-582.494,272.548,0.7806850000000001,-1.06582,0.548068,0.0024530582028144464
95284,4520573338124288,609.559,-251.55200000000002,271.61400000000003,0.444442,0.0237669,0.180059,0.0
95314,220684078322548736,641.948,160.765,271.759,0.576418,0.349219,0.27789,0.0
95322,4510334136090624,609.2090000000001,245.755,322.587,2.0641,0.6256390000000001,1.0567600000000001,0.003039613670219905
95360,941257407378497538,180.26,637.059,303.405,0.309832,0.31777,-0.0905086,0.0
95370,418844317352722432,129.83700000000002,644.2130000000001,313.369,-0.0786587,0.58732,0.27734699999999995,0.0
95414,950267011798138880,-385.809,534.778,302.485,-0.0145584,0.356876,0.157129,0.0
95579,684551678845779968,525.761,-400.722,443.461,0.49324799999999996,-0.625432,0.532327,0.0
95663,90073160778514432,-96.4346,656.8919999999999,408.805,-0.299198,0.668621,0.432277,0.0
95677,878206187944804352,-267.345,603.589,457.314,-0.360611,0.333421,0.332667,0.0
95720,135108401154760706,-662.188,46.8408,379.366,-0.276077,0.23049299999999998,0.11226400000000002,0.0
95773,153134962994839552,-288.515,-589.496,518.803,-0.253365,-0.9544299999999999,0.773724,0.0
95795,18017628341673986,241.9,-613.135,471.736,-0.09478919999999999,-0.244725,-0.03875069999999999,0.0
95882,220688751246966784,516.0930000000001,414.176,485.37300000000005,0.682298,0.296825,0.543612,0.0
95893,445864609463668737,466.404,467.286,476.461,0.183947,0.407442,-0.0536437,0.0
95902,468377178745077760,377.231,540.576,543.992,0.380531,0.199126,0.33826799999999996,0.0
95938,328769576026243072,18.1364,655.7589999999999,523.696,-0.18435,0.539558,0.44749300000000003,0.0
95984,860187872441933826,-576.8969999999999,320.95599999999996,551.165,-0.214187,0.373517,0.162998,0.0
96013,27022422397943808,-658.6360000000001,-60.3012,630.771,-1.02105,0.10254100000000001,0.9767809999999999,0.002139046487726104
96069,851182047559942144,-46.6994,-658.961,596.117,-0.275851,-1.13958,1.03874,0.0017279265897512473
96072,153140941589315584,49.7907,-661.049,655.001,-0.170025,-0.41289899999999996,0.41784399999999994,0.0
96080,18026768015294464,257.394,-612.716,663.3810000000001,0.32856199999999997,-0.309546,0.44950100000000004,0.0
96184,292735693766000640,117.266,651.727,629.663,0.080135,1.55474,1.45261,0.0031052086901002286
96301,445868045420724224,19.6109,-661.4639999999999,699.4639999999999,0.203458,-0.348047,0.409319,0.0
96324,94582670280884224,292.38599999999997,-593.268,771.706,-0.102022,-0.21644000000000002,0.24858400000000003,0.0
96523,788132133813092352,-386.01800000000003,-536.239,795.852,-0.5632520000000001,-1.11089,1.5035399999999999,0.0025248305314775382
96525,801645818913226752,-341.961,-567.75,834.539,-0.444763,-1.1090799999999998,1.49746,0.002422838274956302
96594,801643413731540992,635.107,-198.774,837.47,0.35335900000000003,-0.314438,0.574325,0.0
96744,112593151780192256,-619.586,-226.609,900.122,-0.0990201,-0.24206399999999997,0.31467399999999995,0.0
96754,364806962979799040,-530.879,-386.902,938.166,-0.268239,-0.42969300000000005,0.7201770000000001,0.0
96850,225180737282768896,642.422,153.542,911.841,1.39994,0.139401,1.94737,0.0027461470619680618
96934,968279142564888576,-595.619,284.751,955.687,-1.10186,0.7339140000000001,1.92983,0.00392725738944731
96984,693565406450810880,-349.385,-561.441,1058.01,-0.326633,-0.15847,0.5559729999999999,0.0
96998,333269327379697665,99.2752,-656.9680000000001,1040.74,-0.170628,-0.25967399999999996,0.09479,0.0
107678,418845554303303680,-458.223,-683.643,-980.8939999999999,-0.40150399999999997,-0.175215,-0.498212,0.0
107720,837673447701086208,634.403,-525.092,-1005.46,2.72704,-1.93735,-4.0286800000000005,0.007297512623291612
107756,526921431280254976,772.9639999999999,281.572,-1003.34,0.599071,-0.041872900000000005,-0.712064,0.0
107770,166640195599335424,507.82199999999995,643.715,-993.005,-0.058258300000000006,0.306621,-0.333683,0.0
107777,639515957449981952,328.796,750.2689999999999,-1067.37,-0.0845919,0.404834,-0.5060939999999999,0.0
107894,662042408082472960,249.532,-782.424,-889.9830000000001,-0.102467,-0.478353,-0.498105,0.0
107936,292744421139546112,782.602,-252.521,-925.15,0.5923189999999999,0.0680222,-0.660138,0.0
108148,409828871760773120,683.298,-458.592,-801.444,0.8626879999999999,-0.876609,-1.18746,0.0030108602976842884
108209,774621747247841280,176.55900000000003,804.9789999999999,-861.947,-0.198961,0.187142,-0.246284,0.0
108262,117099294044987394,-715.193,411.714,-840.235,0.0364156,0.185363,-0.047871699999999996,0.0
108290,229685230280130562,-811.679,-116.34200000000001,-758.221,-0.204693,0.206854,-0.236298,0.0
108293,18015291879460865,-804.078,-170.69799999999998,-720.607,-0.268897,-0.123244,0.08890089999999999,0.0
108351,684558482073976832,341.401,-742.1010000000001,-712.451,0.28869,-0.043209199999999996,-0.215365,0.0
108587,648521988507181058,426.42699999999996,-701.6289999999999,-579.1080000000001,-0.0183953,-0.20091900000000001,0.202845,0.0
108893,571957771168124929,815.173,-94.0959,-539.375,0.26374000000000003,0.221229,-0.116729,0.0
108917,562954969943113728,739.507,349.936,-531.544,0.560052,-0.00583457,-0.35584,0.0
108958,783627159796187136,-40.4588,820.5880000000001,-466.25300000000004,0.21996100000000002,0.467455,-0.28471799999999997,0.0
109015,950263507104825344,-730.1389999999999,365.11800000000005,-473.68,-0.700868,0.0810709,-0.402354,0.0
109040,639531075734863872,-822.15,-28.991,-394.55699999999996,-0.458529,-0.259739,-0.24718400000000001,0.0
109118,229685230296903682,-43.9403,-823.7389999999999,-380.595,0.10532799999999999,-0.353005,0.0117613,0.0
109131,707073731431759872,161.151,-807.363,-434.741,0.290189,-0.176366,-0.157393,0.0
109201,517915537695571968,621.2080000000001,539.0880000000001,-423.80300000000005,0.143311,0.45697299999999996,-0.230397,0.0
109238,409831002081337346,192.02900000000002,798.699,-407.70599999999996,0.197408,0.412171,-0.155363,0.0
109360,27039877161820162,-188.78900000000002,-796.813,-262.546,0.12532100000000002,-0.339281,0.150136,0.0
109407,4517618400624640,645.112,-502.35900000000004,-356.56699999999995,1.31039,-0.715196,-0.651755,0.002838073416048313
109594,680046567389921280,-237.00799999999998,-785.943,-230.391,-0.0134887,-0.8926350000000001,-0.248752,0.0
109665,4517480961671168,780.2689999999999,-263.19,-158.792,2.0739799999999997,-0.437895,-0.40966899999999995,0.0052602450749489205
109674,891712932377788416,821.0060000000001,-22.6994,-184.482,0.8391559999999999,0.220296,-0.191656,0.0
109685,860193369983287296,807.035,171.002,-218.237,0.555079,-0.14207999999999998,-0.150812,0.0
109726,355788631186608129,375.73199999999997,734.2389999999999,-241.613,-0.14444,0.23849499999999998,0.170319,0.0
109729,364811223587356672,297.765,768.9839999999999,-162.365,0.259049,-0.0078523,-0.0351056,0.0
109737,337783441087012866,223.274,792.3739999999999,-247.762,-0.0977553,0.386376,0.162296,0.0
109740,18016528813260800,248.585,780.5210000000001,-184.653,-0.0494428,0.645907,-0.145617,0.0
109808,702564015770959872,-725.426,387.38699999999994,-182.697,0.011234200000000001,0.275672,-0.0505755,0.0
109811,27026408127594496,-724.263,388.92400000000004,-232.21099999999998,-0.654697,0.634625,-0.25290100000000004,0.0
109823,878202202248716290,-805.488,156.224,-178.47,-0.178149,0.393914,0.0534158,0.0
109931,927744890492682240,463.445,-674.6239999999999,-80.3825,-0.08913789999999999,-0.29225500000000004,-0.023637799999999997,0.0
109986,968278317931167744,811.355,99.3684,-132.002,1.33817,0.41511499999999996,-0.216651,0.0038437081771336185
110026,90073847973281792,329.839,746.176,-113.853,0.0453246,0.705097,-0.108947,0.0
110063,801653584214097920,-195.91299999999998,795.47,-138.334,-0.433838,0.730011,-0.138011,0.0
110084,180150582164586496,-453.035,679.68,-65.959,-0.416867,0.185048,-0.0377982,0.0
110326,819655269620383744,165.87400000000002,802.1469999999999,15.2845,-0.154263,0.46613699999999997,0.00847986,0.0
110335,189151802824851456,-27.8565,822.0089999999999,-21.6531,-0.268938,0.686928,-0.0184322,0.0
110347,306245186978054144,-185.517,799.3389999999999,-21.1298,0.129667,0.535737,-0.0204535,0.0
110411,355791654826803200,-818.7260000000001,92.4835,41.1123,-0.572403,0.311626,0.0331593,0.0
110473,27022216239513600,-476.659,-662.3330000000001,82.87100000000001,-1.02674,-1.00336,0.147125,0.0034628704245154374
110582,153149668962861056,769.5189999999999,283.775,104.40299999999999,0.010670200000000001,0.26557,0.029800200000000002,0.0
110702,418838132599816192,-710.7760000000001,412.355,71.7113,-0.1881,0.39621,0.04090030000000001,0.0
111099,675540906178248704,408.24,-712.908,341.587,0.857016,-1.0031700000000001,0.549758,0.0028247410949344257
111127,4520573338124288,791.154,-218.885,346.57099999999997,0.423412,0.13174,0.181445,0.0
111153,220684078322548736,775.0089999999999,255.27700000000002,339.149,0.5171939999999999,0.430993,0.27738,0.0
111188,941257407378497538,322.53700000000003,750.58,266.263,0.376753,0.22930799999999998,-0.09187039999999999,0.0
111227,364825036202180608,-343.978,741.318,259.29900000000004,-0.572814,0.658051,0.289032,0.0
111293,909733584359653376,-760.689,-307.42,395.978,-0.200906,0.183988,0.107744,0.0
111321,662037047963287552,-396.82099999999997,-718.2919999999999,445.309,-0.0557384,-0.596159,0.31906799999999996,0.0
111348,18017628341673986,76.2225,-819.81,432.795,-0.21695100000000003,-0.144929,-0.0410781,0.0
111423,4510334136090624,771.194,290.757,404.966,2.09102,0.5295340000000001,1.05429,0.004144929752166705
111445,445864609463668737,520.229,640.016,454.89599999999996,0.0826236,0.438504,-0.052366300000000005,0.0
111470,418844317352722432,89.78,819.5060000000001,397.722,-0.186575,0.5631430000000001,0.273889,0.0
111501,950267011798138880,-358.145,740.112,394.29900000000004,0.107074,0.334816,0.155999,0.0
111533,135108401154760706,-794.529,202.301,443.62800000000004,-0.181949,0.30859200000000003,0.113554,0.0
111635,684551678845779968,618.808,-534.679,552.6469999999999,0.414625,-0.6802229999999999,0.530177,0.0
111836,153134962994839552,-323.45,-753.4939999999999,650.244,-0.15982000000000002,-0.9740049999999999,0.772281,0.0
111934,220688751246966784,674.3610000000001,470.777,608.365,0.715646,0.20316900000000002,0.542239,0.0
111974,328769576026243072,-54.7458,818.273,664.067,-0.277825,0.494154,0.449417,0.0
111992,878206187944804352,-409.042,708.975,577.485,-0.419188,0.251246,0.333685,0.0
112002,860187872441933826,-650.423,501.365,625.247,-0.11065699999999999,0.415487,0.161847,0.0
112089,851182047559942144,-91.5049,-815.921,740.8710000000001,-0.369756,-1.11024,1.03996,0.002356265551527627
112177,468377178745077760,554.11,605.673,693.291,0.41563500000000003,0.09552419999999999,0.336741,0.0
112252,27022422397943808,-823.018,-35.9655,788.997,-1.00583,0.198725,0.9758180000000001,0.0029271111005538877
112296,153140941589315584,-42.0021,-824.19,831.066,-0.26418200000000003,-0.35836599999999996,0.41421199999999997,0.0
112311,18026768015294464,399.787,-719.123,840.9580000000001,0.390445,-0.22325799999999998,0.44960100000000003,0.0
112386,292735693766000640,120.73200000000001,810.576,778.012,-0.012113200000000001,1.55694,1.45088,0.004607716838564912
112522,445868045420724224,131.017,-805.398,885.09,0.284113,-0.28207,0.410542,0.0
112539,90074810045956096,505.81199999999995,-645.196,945.813,0.33123400000000003,-0.041618300000000004,0.341437,0.0
112560,639537260504551425,747.923,-326.942,912.69,0.21901199999999998,0.02585,-0.047092800000000004,0.0
112712,788132133813092352,-455.214,-686.4580000000001,995.591,-0.474842,-1.14981,1.50371,0.003455026575593434
112719,801645818913226752,-396.05800000000005,-718.8689999999999,1035.74,-0.357991,-1.13887,1.49567,0.003315459394066226
112770,801643413731540992,751.689,-326.443,1048.87,0.279984,-0.375722,0.576404,0.0
112818,94577310178480129,472.355,670.421,1025.12,0.42126899999999995,-0.025049900000000003,-0.215354,0.0
112983,54046562799587329,794.472,-642.5740000000001,-1082.87,0.365681,-0.22951,0.0775845,0.0
112985,409828871760773120,818.945,-610.581,-998.3960000000001,0.771148,-0.9567629999999999,-1.18724,0.003387209502194128
113706,562954969943113728,968.6410000000001,318.79900000000004,-679.1339999999999,0.540575,-0.141094,-0.35575100000000004,0.0
113831,18015291879460865,-996.372,-215.299,-660.706,-0.293798,-0.00799041,0.0899625,0.0
113879,707073731431759872,507.82099999999997,-886.922,-603.2959999999999,0.335485,0.0303428,-0.160928,0.0
113919,571957771168124929,1003.27,205.854,-662.7239999999999,0.0910173,0.329395,-0.120958,0.0
113969,783627159796187136,90.0292,1020.02,-598.342,0.337437,0.387529,-0.287607,0.0
114034,950263507104825344,-949.039,369.918,-598.889,-0.703716,-0.0465289,-0.401055,0.0
114061,639531075734863872,-1007.98,-169.93599999999998,-504.469,-0.372781,-0.36996799999999996,-0.24859499999999998,0.0
114206,517915537695571968,657.757,773.3969999999999,-538.538,0.00759927,0.477229,-0.23164,0.0
114224,409831002081337346,306.70099999999996,971.939,-478.6,0.299181,0.342007,-0.153477,0.0
114351,229685230296903682,-18.918,-1021.66,-374.11800000000005,-0.0127913,-0.367001,0.015256899999999999,0.0
114384,4517618400624640,834.316,-595.374,-448.642,1.36362,-0.6004510000000001,-0.6516810000000001,0.0037520262489404554
114573,680046567389921280,-225.512,-993.898,-288.481,0.109431,-0.884533,-0.250186,0.0
114585,468378621854089216,85.2799,-1018.5,-320.207,0.372748,-0.7770520000000001,-0.26735,0.0
114644,860193369983287296,1012.46,91.9949,-276.341,0.506726,-0.264689,-0.152442,0.0
114758,27026408127594496,-861.832,541.84,-289.312,-0.558714,0.7186640000000001,-0.254698,0.0
114891,4517480961671168,978.9730000000001,-299.186,-197.82,2.0937799999999998,-0.32058200000000003,-0.408926,0.005985812210501842
114913,968278317931167744,1004.6,168.835,-163.785,1.28955,0.5227970000000001,-0.22094699999999998,0.004435063280140076
114952,18016528813260800,209.458,996.705,-234.15599999999998,-0.17319600000000002,0.6225609999999999,-0.14741600000000002,0.0
114975,801653584214097920,-319.815,971.482,-173.362,-0.541562,0.652774,-0.138809,0.0
115084,27039877161820162,-42.08,-1021.07,-150.329,0.257255,-0.251758,0.151755,0.0
115089,927744890492682240,117.632,-1013.65,-119.167,-0.290542,-0.0887423,-0.0245817,0.0
115204,90073847973281792,323.382,963.673,-147.441,-0.08511260000000001,0.700608,-0.108268,0.0
115217,337783441087012866,124.691,1007.99,-150.717,-0.223266,0.32804099999999997,0.163498,0.0
